Date,CHINA
2015-07-03,471.38864071537415
2015-07-06,452.1644162606123
2015-07-07,438.1831604161143
2015-07-08,410.1728481296093
2015-07-09,432.39871033121204
2015-07-10,446.93728083199414
2015-07-13,452.78619622487474
2015-07-14,448.9772752245285
2015-07-15,443.4760802140759
2015-07-16,446.67899607117346
2015-07-17,452.4452534755491
2015-07-20,451.50748888935163
2015-07-21,456.433066175863
2015-07-22,450.74807712926366
2015-07-23,453.73019547332086
2015-07-24,448.08635597350246
2015-07-27,429.06294547580063
2015-07-28,428.761673274681
2015-07-29,431.7602867261734
2015-07-30,429.2629096703863
2015-07-31,431.05912526034524
2015-08-03,425.6731332574129
2015-08-04,426.64189594933754
2015-08-05,428.7704381445823
2015-08-06,426.7952914145117
2015-08-07,430.86835856420527
2015-08-10,434.57950669972746
2015-08-11,433.418766700118
2015-08-12,423.16068242943686
2015-08-13,426.1053439012472
2015-08-14,425.6532010274203
2015-08-17,423.15971138387346
2015-08-18,416.1375315158911
2015-08-19,411.85676289637365
2015-08-20,402.7075363631033
2015-08-21,395.12262290641326
2015-08-24,371.1322630095618
2015-08-25,371.37368741153443
2015-08-26,367.69633545414194
2015-08-27,386.0889153820165
2015-08-28,383.50778304330584
2015-08-31,380.6944105258251
2015-09-01,369.68874901696694
2015-09-02,365.3846970551815
2015-09-03,365.3211323529584
2015-09-04,363.3021311595152
2015-09-07,360.81881480206226
2015-09-08,373.976095654987
2015-09-09,389.2914489418597
2015-09-10,381.5790071459758
2015-09-11,380.183007872996
2015-09-14,380.3560930697071
2015-09-15,379.2385587308601
2015-09-16,388.12197382994043
2015-09-17,388.5162646541484
2015-09-18,391.726593111706
2015-09-21,388.5762546828191
2015-09-22,388.82538065302447
2015-09-23,378.8461502833764
2015-09-24,376.6534514815442
2015-09-25,377.3928944454119
2015-09-28,377.4138338270277
2015-09-29,366.0203783742427
2015-09-30,373.34069933629365
2015-10-01,373.3406993362936
2015-10-02,385.9899177835578
2015-10-05,392.179491261153
2015-10-06,392.1742268093953
2015-10-07,407.31774138865103
2015-10-08,402.0724540409246
2015-10-09,405.10473882877886
2015-10-12,411.0949902199732
2015-10-13,408.3396081792604
2015-10-14,404.1748702818285
2015-10-15,412.5208556637759
2015-10-16,414.7033462147944
2015-10-19,416.53521207993214
2015-10-20,415.38139726390904
2015-10-21,415.3013869328658
2015-10-22,412.31346453571246
2015-10-23,417.4020656196155
2015-10-26,417.76423284543904
2015-10-27,416.9821917838263
2015-10-28,412.256780584629
2015-10-29,408.6508715020616
2015-10-30,407.2376317327127
2015-11-02,403.1108624960292
2015-11-03,406.1005490484221
2015-11-04,415.8929630262658
2015-11-05,416.5805965614328
2015-11-06,414.93697156402493
2015-11-09,411.43567221148464
2015-11-10,404.76270985772476
2015-11-11,403.3046953735722
2015-11-12,411.32453727258417
2015-11-13,402.9409641086472
2015-11-16,395.6552997285201
2015-11-17,399.6171465936101
2015-11-18,399.4701142105476
2015-11-19,404.92943623023154
2015-11-20,409.01395429584636
2015-11-23,407.367257633928
2015-11-24,405.9681992931253
2015-11-25,404.71843375207106
2015-11-26,403.51424078000906
2015-11-27,394.6252884716616
2015-11-30,393.49911811714526
2015-12-01,399.3184123407322
2015-12-02,401.68902780927266
2015-12-03,399.68050472582695
2015-12-04,396.4897854065951
2015-12-07,395.79694050432585
2015-12-08,391.12213823611023
2015-12-09,388.57346680730876
2015-12-10,385.7613290594444
2015-12-11,378.99924847526745
2015-12-14,377.437216342699
2015-12-15,379.4211178689588
2015-12-16,386.73622194271303
2015-12-17,389.00674035614793
2015-12-18,386.28503433309004
2015-12-21,388.3844922041894
2015-12-22,389.03095258268394
2015-12-23,393.4325476884554
2015-12-24,394.55661120237306
2015-12-25,394.56396671870493
2015-12-28,390.00181203275207
2015-12-29,391.0402084688651
2015-12-30,387.3387550429796
2015-12-31,388.3741699830833
2016-01-01,388.3741699830833
2016-01-04,374.8000976276612
2016-01-05,372.7586848355334
2016-01-06,369.8092131124277
2016-01-07,354.1830095867637
2016-01-08,356.15287917463377
2016-01-11,344.26534505108606
2016-01-12,342.47373932583344
2016-01-13,343.9226756144338
2016-01-14,342.6072868834763
2016-01-15,334.5272741998151
2016-01-18,331.2719401125044
2016-01-19,339.4980585549973
2016-01-20,326.64677238627064
2016-01-21,321.0879052751247
2016-01-22,332.4170643401852
2016-01-25,336.64289307324606
2016-01-26,327.45765390095255
2016-01-27,328.92981759588235
2016-01-28,330.3226628891118
2016-01-29,338.975545448941
2016-02-01,337.8369834488463
2016-02-02,334.25819203411214
2016-02-03,326.3097033431023
2016-02-04,330.51687709650844
2016-02-05,330.4990348727013
2016-02-08,329.8393045825205
2016-02-09,329.229386536411
2016-02-10,329.89626284171993
2016-02-11,316.2295772387708
2016-02-12,312.9468757116494
2016-02-15,324.03484948504456
2016-02-16,331.0526894348235
2016-02-17,328.57145778261685
2016-02-18,336.8194923485916
2016-02-19,336.6174122894782
2016-02-22,340.2151335126429
2016-02-23,337.7441655083906
2016-02-24,334.4309934116301
2016-02-25,327.3481097632511
2016-02-26,334.8676586886596
2016-02-29,330.4048540681226
2016-03-01,337.3586462365576
2016-03-02,347.3241990845925
2016-03-03,347.05307477029373
2016-03-04,352.6427090913699
2016-03-07,354.1379224847127
2016-03-08,350.32397318959556
2016-03-09,348.6743054173735
2016-03-10,347.61725752598426
2016-03-11,354.10053102161896
2016-03-14,358.6925227951518
2016-03-15,354.5131718161771
2016-03-16,353.68741398307145
2016-03-17,359.59819066768296
2016-03-18,365.09497238526785
2016-03-21,366.7135830459133
2016-03-22,366.35637605780903
2016-03-23,364.6395613775701
2016-03-24,360.09359357413416
2016-03-25,360.09359357413416
2016-03-28,360.084245508212
2016-03-29,360.9315766436993
2016-03-30,368.44900894691773
2016-03-31,369.7279989466943
2016-04-01,365.379469258865
2016-04-04,365.28971439244316
2016-04-05,359.95425935005966
2016-04-06,361.38259554799953
2016-04-07,362.3860012339752
2016-04-08,363.6104741995495
2016-04-11,366.43934510373794
2016-04-12,368.00646323173964
2016-04-13,379.95003727084634
2016-04-14,381.48668404503945
2016-04-15,381.02796177119967
2016-04-18,378.07436967655724
2016-04-19,381.61795745287475
2016-04-20,376.7080320445791
2016-04-21,381.6192214597056
2016-04-22,377.72286451658437
2016-04-25,373.07186697397105
2016-04-26,373.61971087411314
2016-04-27,372.69972382562094
2016-04-28,373.0155723606841
2016-04-29,368.998112603015
2016-05-02,367.9180607951762
2016-05-03,361.3571722277375
2016-05-04,360.1153063452892
2016-05-05,357.9867066752073
2016-05-06,352.79781713822473
2016-05-09,351.693106862762
2016-05-10,352.937218986887
2016-05-11,351.7578820587694
2016-05-12,349.7214567021818
2016-05-13,345.86465957383405
2016-05-16,349.9395224583575
2016-05-17,354.1831047194629
2016-05-18,349.61424765208443
2016-05-19,345.6696444941359
2016-05-20,348.1900001200857
2016-05-23,348.5713013500686
2016-05-24,349.6222210035847
2016-05-25,355.9793343323014
2016-05-26,356.58325375844413
2016-05-27,361.7532592855706
2016-05-30,362.9781929886186
2016-05-31,366.2255952542193
2016-06-01,363.15263579978097
2016-06-02,364.39291297395323
2016-06-03,364.3558418295058
2016-06-06,367.5984349282771
2016-06-07,372.49896148299507
2016-06-08,371.2583147832886
2016-06-09,371.1248960913564
2016-06-10,364.0250757005572
2016-06-13,356.76673242184586
2016-06-14,356.2787013157827
2016-06-15,358.5621924593371
2016-06-16,353.56651928191326
2016-06-17,354.19380644920324
2016-06-20,359.49736036775937
2016-06-21,362.34432077262494
2016-06-22,366.18780130464677
2016-06-23,366.9497379490044
2016-06-24,357.596651119734
2016-06-27,356.0969805004129
2016-06-28,357.1890467366955
2016-06-29,363.003408762277
2016-06-30,370.1509793797137
2016-07-01,370.01123214880744
2016-07-04,373.36609767795227
2016-07-05,368.5744346452664
2016-07-06,363.7808550642782
2016-07-07,368.03901794398246
2016-07-08,366.1594963892095
2016-07-11,373.91908184990257
2016-07-12,378.5806059229103
2016-07-13,379.3470176644707
2016-07-14,383.21085476091014
2016-07-15,383.89698937458013
2016-07-18,385.9182806812412
2016-07-19,382.99393816561144
2016-07-20,386.1037350715306
2016-07-21,387.71203547379264
2016-07-22,386.6336178555296
2016-07-25,386.7585203820259
2016-07-26,388.3047552106137
2016-07-27,389.5116378529039
2016-07-28,389.051450918147
2016-07-29,383.0661858631967
2016-08-01,387.98458421554034
2016-08-02,387.22017379261575
2016-08-03,382.4176032286151
2016-08-04,383.94709501576955
2016-08-05,388.96738586853365
2016-08-08,394.64808972830366
2016-08-09,395.2393016801491
2016-08-10,396.75682934745777
2016-08-11,401.53206594459675
2016-08-12,407.9564029372555
2016-08-15,412.52882049855725
2016-08-16,413.12112498307533
2016-08-17,411.1641563635118
2016-08-18,415.00861448515684
2016-08-19,414.76413830809014
2016-08-22,414.07635968646866
2016-08-23,412.7969074166242
2016-08-24,409.1612317870571
2016-08-25,408.1253261604515
2016-08-26,410.7998085882547
2016-08-29,410.43802224475866
2016-08-30,414.3953432460085
2016-08-31,411.2933467257681
2016-09-01,413.5829783307278
2016-09-02,416.2981882425325
2016-09-05,422.82168613939524
2016-09-06,430.6162610772852
2016-09-07,428.9099040408429
2016-09-08,431.08893578197467
2016-09-09,429.80632734248263
2016-09-12,418.56653657533474
2016-09-13,417.6582475070499
2016-09-14,418.2431964805981
2016-09-15,420.88577186579937
2016-09-16,420.6753638539252
2016-09-19,423.9575435026335
2016-09-20,423.4746536072115
2016-09-21,429.9118924594168
2016-09-22,434.3213682554731
2016-09-23,432.0645297067441
2016-09-26,424.17384972815086
2016-09-27,428.9295588521112
2016-09-28,428.83384635568547
2016-09-29,428.84420309948115
2016-09-30,421.68796742558686
2016-10-03,426.15551579386755
2016-10-04,428.6182883159683
2016-10-05,430.94846795947427
2016-10-06,433.5143933491354
2016-10-07,431.0387383087071
2016-10-10,432.9208018394334
2016-10-11,426.99982719375646
2016-10-12,423.6051765383186
2016-10-13,417.233641973446
2016-10-14,419.10991700153426
2016-10-17,417.18773168229853
2016-10-18,423.47982620865923
2016-10-19,422.5556893377348
2016-10-20,423.3509243924115
2016-10-21,423.6943458377534
2016-10-24,427.81123545538384
2016-10-25,426.5186776344998
2016-10-26,421.2157249857203
2016-10-27,418.0381515721992
2016-10-28,414.94596704505454
2016-10-31,413.5218222775068
2016-11-01,415.9473985003928
2016-11-02,408.86171977049423
2016-11-03,406.60724013195914
2016-11-04,406.0763803546966
2016-11-07,412.04158887977184
2016-11-08,414.4101528854017
2016-11-09,405.10374344486985
2016-11-10,407.8446918017319
2016-11-11,400.9590430293179
2016-11-14,393.65210301600763
2016-11-15,396.99543275930597
2016-11-16,398.93383784671283
2016-11-17,399.0822346163446
2016-11-18,399.43562556711936
2016-11-21,400.7808739010113
2016-11-22,405.40827798263456
2016-11-23,404.7270877220031
2016-11-24,403.9797873693536
2016-11-25,406.7713393332689
2016-11-28,410.10128851041765
2016-11-29,409.5458090952709
2016-11-30,408.5721385292495
2016-12-01,408.0829525010749
2016-12-02,403.57440970707074
2016-12-05,401.9914223257014
2016-12-06,402.9741850303216
2016-12-07,405.1685611349434
2016-12-08,407.8793721130087
2016-12-09,406.19505473774433
2016-12-12,399.33789940853865
2016-12-13,401.0726312860907
2016-12-14,399.7911212879747
2016-12-15,391.45160174949064
2016-12-16,390.6121166513221
2016-12-19,387.5331509337309
2016-12-20,386.6465573337553
2016-12-21,387.72261224409306
2016-12-22,382.64712560958776
2016-12-23,382.0803437755979
2016-12-26,382.0847078905271
2016-12-27,382.75140266020253
2016-12-28,387.0759167102883
2016-12-29,388.95920268841104
2016-12-30,391.8556037971587
2017-01-02,391.85560379715866
2017-01-03,393.57590764848555
2017-01-04,395.43490115855315
2017-01-05,403.5690306838604
2017-01-06,403.4908620903513
2017-01-09,404.62377251063987
2017-01-10,408.75588592813847
2017-01-11,411.1262228966675
2017-01-12,409.41702001064
2017-01-13,411.2063057911647
2017-01-16,407.41834664942985
2017-01-17,409.6745944166862
2017-01-18,412.961909947653
2017-01-19,412.71070724428506
2017-01-20,409.7599685744448
2017-01-23,411.8530574354248
2017-01-24,414.92633538854585
2017-01-25,416.95679652201585
2017-01-26,420.64339634737064
2017-01-27,418.7768426543031
2017-01-30,418.2470355021597
2017-01-31,418.45290742087303
2017-02-01,418.4828307057203
2017-02-02,416.64115644048326
2017-02-03,416.545020144535
2017-02-06,421.59375209359496
2017-02-07,421.6222123777347
2017-02-08,426.13140186036526
2017-02-09,428.593471532245
2017-02-10,428.65643752506287
2017-02-13,432.92811071299167
2017-02-14,431.03559757535646
2017-02-15,435.8490065721753
2017-02-16,438.72362240489593
2017-02-17,435.55438064050963
2017-02-20,438.13314501582727
2017-02-21,437.42973453531965
2017-02-22,443.9534158621584
2017-02-23,441.7905301170437
2017-02-24,437.36143373612487
2017-02-27,435.48466204109155
2017-02-28,433.25978512202647
2017-03-01,434.16259651946825
2017-03-02,432.6167525914456
2017-03-03,430.5728018823617
2017-03-06,431.3606666196974
2017-03-07,433.63085324879455
2017-03-08,436.0005083921761
2017-03-09,430.74549164780103
2017-03-10,431.4183909462586
2017-03-13,438.80262733363946
2017-03-14,438.8812028169955
2017-03-15,437.7853386734545
2017-03-16,447.5239217633848
2017-03-17,447.9717095690291
2017-03-20,452.351058249446
2017-03-21,451.4741121544259
2017-03-22,447.3614742194637
2017-03-23,448.1183855485974
2017-03-24,448.28683985846556
2017-03-27,444.8494613067998
2017-03-28,447.369008447256
2017-03-29,448.5806471931844
2017-03-30,445.5793412438611
2017-03-31,442.5094981704039
2017-04-03,446.1990146373147
2017-04-04,445.427187843896
2017-04-05,448.1203254486549
2017-04-06,446.7433092645035
2017-04-07,447.3156594205939
2017-04-10,447.5373529189633
2017-04-11,443.9692772779858
2017-04-12,447.319271547029
2017-04-13,446.6168450102142
2017-04-14,446.60961865231354
2017-04-17,447.59787920478186
2017-04-18,442.68854473343373
2017-04-19,442.5083762389357
2017-04-20,447.56939590284003
2017-04-21,447.83116659177796
2017-04-24,449.7839560387064
2017-04-25,456.32195527431617
2017-04-26,456.09501673957425
2017-04-27,455.9405341816315
2017-04-28,454.3106048654605
2017-05-01,455.26263003132226
2017-05-02,456.2190840986304
2017-05-03,455.44155839596993
2017-05-04,451.76477595865515
2017-05-05,448.43254900917293
2017-05-08,451.67239233672433
2017-05-09,459.0254322549557
2017-05-10,461.7765144646114
2017-05-11,463.2392590168926
2017-05-12,464.5768772681177
2017-05-15,467.99271216232665
2017-05-16,471.3668230377497
2017-05-17,467.9046662845711
2017-05-18,466.23987123712715
2017-05-19,470.92124430395154
2017-05-22,477.4001610659597
2017-05-23,475.83084324972236
2017-05-24,475.74133175939045
2017-05-25,481.35788997116146
2017-05-26,481.4394465680643
2017-05-29,482.29317560709075
2017-05-30,481.73067209953405
2017-05-31,478.2798273246965
2017-06-01,482.14928550964083
2017-06-02,483.3257045198602
2017-06-05,484.1643391690812
2017-06-06,485.0151925753918
2017-06-07,487.491510334485
2017-06-08,495.58475304654485
2017-06-09,490.8594206714449
2017-06-12,485.3723217940453
2017-06-13,486.0121701280873
2017-06-14,486.1813446396058
2017-06-15,479.6077926606759
2017-06-16,480.4709030505654
2017-06-19,489.08232136411874
2017-06-20,487.75611291199635
2017-06-21,489.68501470889936
2017-06-22,490.8149375212359
2017-06-23,492.1932188021107
2017-06-26,495.32907553672027
2017-06-27,493.5684915558001
2017-06-28,491.93268290628924
2017-06-29,492.1334672974273
2017-06-30,489.28880309576533
2017-07-03,492.05236058045625
2017-07-04,485.5630954210125
2017-07-05,490.292942452663
2017-07-06,488.2068893569728
2017-07-07,486.033732543432
2017-07-10,488.2544173287505
2017-07-11,496.946706159199
2017-07-12,502.44448192580217
2017-07-13,508.0454013736859
2017-07-14,511.521582527523
2017-07-17,512.4225693528895
2017-07-18,514.9691029208867
2017-07-19,521.1624249347776
2017-07-20,520.8949489450565
2017-07-21,519.7522455180405
2017-07-24,523.7936688977699
2017-07-25,522.0232540730159
2017-07-26,526.1202763407986
2017-07-27,528.7061945942004
2017-07-28,528.6508646300034
2017-07-31,532.7644087122682
2017-08-01,534.5045496572887
2017-08-02,532.388705801198
2017-08-03,531.1751938271767
2017-08-04,533.2554451292398
2017-08-07,540.5867607495602
2017-08-08,544.4165143118048
2017-08-09,543.8023310158271
2017-08-10,533.726132090793
2017-08-11,523.4044019899094
2017-08-14,531.9355805880901
2017-08-15,531.4376383440857
2017-08-16,536.3307165251164
2017-08-17,537.3128084158784
2017-08-18,535.0344863378458
2017-08-21,539.6785797338085
2017-08-22,546.1503278744127
2017-08-23,546.9572623195603
2017-08-24,550.0556450154763
2017-08-25,551.8254735288328
2017-08-28,548.5094525176515
2017-08-29,547.3992635655571
2017-08-30,554.7559350296076
2017-08-31,555.2306302343133
2017-09-01,555.0702841951469
2017-09-04,551.5996732726759
2017-09-05,550.9599916748351
2017-09-06,549.9544165440826
2017-09-07,552.7893409950841
2017-09-08,552.7556097925184
2017-09-11,560.954143429366
2017-09-12,564.450080168074
2017-09-13,566.7217161226524
2017-09-14,565.3920426395925
2017-09-15,565.6769322249787
2017-09-18,575.6530116454092
2017-09-19,574.8151518759622
2017-09-20,576.7619993161935
2017-09-21,576.2055678252916
2017-09-22,572.303371241262
2017-09-25,556.6771807728147
2017-09-26,555.4900153914493
2017-09-27,562.2302824428558
2017-09-28,556.2516483453066
2017-09-29,561.0000070408153
2017-10-02,562.067726443556
2017-10-03,578.0351434530442
2017-10-04,580.8694201091702
2017-10-05,581.1369334613482
2017-10-06,585.2774069941061
2017-10-09,583.704157029678
2017-10-10,587.4912766040167
2017-10-11,586.022052487136
2017-10-12,585.0751111690314
2017-10-13,585.8763514587746
2017-10-16,591.8558556285437
2017-10-17,588.1144620754055
2017-10-18,590.7983421158697
