Date,PAKISTAN
2022-08-02,181.9542410502408
2022-08-03,196.25966861832856
2022-08-04,203.50019605897933
2022-08-05,207.26920047133123
2022-08-08,206.55336432888348
2022-08-09,206.55336432888348
2022-08-10,211.2850808076159
2022-08-11,215.31240408288792
2022-08-12,218.48498439409002
2022-08-15,222.5437215035021
2022-08-16,222.45232893378127
2022-08-17,223.36656992327207
2022-08-18,223.92298285099832
2022-08-19,221.14686694149316
2022-08-22,219.16870633815319
2022-08-23,223.3264771021379
2022-08-24,218.70504956317367
2022-08-25,219.40806812330985
2022-08-26,216.63061998754588
2022-08-29,214.46340350287545
2022-08-30,212.97543161848137
2022-08-31,215.91163098976213
2022-09-01,216.67822231221095
2022-09-02,215.8827523572928
2022-09-05,213.05695244899326
2022-09-06,211.50725303059565
2022-09-07,208.17581171456777
2022-09-08,207.02167150278072
2022-09-09,204.52040875659875
2022-09-12,201.75442807732415
2022-09-13,200.3635356465478
2022-09-14,199.0265926648612
2022-09-15,196.10746758744216
2022-09-16,194.72167135960208
2022-09-19,192.91117741418068
2022-09-20,188.60191566084742
2022-09-21,183.72628024381717
2022-09-22,185.34506628523198
2022-09-23,183.71535349727108
2022-09-26,188.25039803848958
2022-09-27,194.05919556667308
2022-09-28,196.23698827846502
2022-09-29,198.2298542684635
2022-09-30,198.63569123856922
2022-10-03,198.33725656286933
2022-10-04,200.5808315770533
2022-10-05,203.56412599875478
2022-10-06,206.70411462834488
2022-10-07,206.9732980007085
2022-10-10,209.98421000768366
2022-10-11,210.31993854648036
2022-10-12,210.11474355710735
2022-10-13,208.75965713697087
2022-10-14,208.78882562567313
2022-10-17,207.04098912285554
2022-10-18,205.21064449497692
2022-10-19,207.19221913598653
2022-10-20,204.78450296219637
2022-10-21,206.57109710210574
2022-10-24,206.69652983397992
2022-10-25,207.84973956638413
2022-10-26,204.22268986491662
2022-10-27,203.48748645442967
2022-10-28,200.27161297990105
2022-10-31,202.28383107521864
2022-11-01,203.3698932899768
2022-11-02,203.02485609922462
2022-11-03,204.2124544888309
2022-11-04,202.18246449523375
2022-11-07,202.55516259782397
2022-11-08,204.28267378228932
2022-11-09,204.14903220364587
2022-11-10,207.5926633008161
2022-11-11,211.127442574528
2022-11-14,209.03145539043982
2022-11-15,208.86943617520922
2022-11-16,208.22052966111283
2022-11-17,207.3351116487785
2022-11-18,206.6271350727864
2022-11-21,205.23654644829463
2022-11-22,204.9377667929437
2022-11-23,204.5551599146128
2022-11-24,204.8281131398437
2022-11-25,204.72396302397777
2022-11-28,198.82556109649104
2022-11-29,200.33098008784992
2022-11-30,201.17198216254474
2022-12-01,200.190660320002
2022-12-02,197.6631124632405
2022-12-05,193.00834062291403
2022-12-06,192.63886473098745
2022-12-07,195.1858997215713
2022-12-08,194.89119745418796
2022-12-09,195.2471341497851
2022-12-12,195.5293874076148
2022-12-13,194.68233967182178
2022-12-14,196.3341685422982
2022-12-15,194.61431803963404
2022-12-16,195.01640744759834
2022-12-19,191.6738930685767
2022-12-20,185.09372058954636
2022-12-21,186.80062236920963
2022-12-22,191.3658552268166
2022-12-23,189.94493551950904
2022-12-26,195.84348667941381
2022-12-27,193.29100526456614
2022-12-28,192.82219307751188
2022-12-29,197.5117962095378
2022-12-30,201.2290942138094
2023-01-02,200.13598711632903
2023-01-03,197.7278402775455
2023-01-04,196.0282177582453
2023-01-05,196.84772903911892
2023-01-06,200.36388257196265
2023-01-09,200.84179338409768
2023-01-10,203.05400830443133
2023-01-11,205.6048444402007
2023-01-12,205.31642540074313
2023-01-13,197.78138989686184
2023-01-16,192.35233217015013
2023-01-17,179.58775219366882
2023-01-18,183.7488080302577
2023-01-19,185.52945678903856
2023-01-20,183.0135894236585
2023-01-23,187.61307695050291
2023-01-24,191.08985249461577
2023-01-25,192.83686865637557
2023-01-26,181.54296537772234
2023-01-27,171.26185314908255
2023-01-30,165.25293385065387
2023-01-31,170.45669849930883
2023-02-01,169.21238993571458
2023-02-02,169.87356500650395
2023-02-03,165.17929660990256
2023-02-06,173.3375999863803
2023-02-07,179.35256943056078
2023-02-08,181.8437033767568
2023-02-09,191.23717200914612
2023-02-10,183.92600822108034
2023-02-13,181.7321333402139
2023-02-14,177.63499210526376
2023-02-15,181.83010151154005
2023-02-16,177.49599804979303
2023-02-17,181.06458260991414
2023-02-20,176.60354549182892
2023-02-21,178.1561060848634
2023-02-22,178.99754389397208
2023-02-23,176.98235102571263
2023-02-24,177.05327743709904
2023-02-27,174.78801631774414
2023-02-28,171.42176230999885
2023-03-01,166.69073239226367
2023-03-02,156.9703935062871
2023-03-03,164.00553976114836
2023-03-06,165.342579849977
2023-03-07,164.5321872609177
2023-03-08,164.33727461923326
2023-03-09,164.21111271098073
2023-03-10,162.09136105613248
2023-03-13,166.07581723899912
2023-03-14,164.45440316227302
2023-03-15,163.3021235422845
2023-03-16,160.627936823384
2023-03-17,160.01396230765224
2023-03-20,157.16800597553186
2023-03-21,157.0596223124025
2023-03-22,155.30135245507995
2023-03-23,155.36997877079142
2023-03-24,154.62204907966367
2023-03-27,153.60406108371456
2023-03-28,153.36603502729895
2023-03-29,152.3906806558588
2023-03-30,152.25172756938173
2023-03-31,150.61528208957247
2023-04-03,149.3775838897348
2023-04-04,147.81467714647954
2023-04-05,145.27275718440544
2023-04-06,153.42672515483156
2023-04-07,150.24150592413713
2023-04-10,148.41718822618955
2023-04-11,146.718141110247
2023-04-12,147.9424781886796
2023-04-13,149.7674390116482
2023-04-14,149.88593632603107
2023-04-17,151.56153096352037
2023-04-18,154.93329193291757
2023-04-19,158.15154242744882
2023-04-20,164.83487404537857
2023-04-21,165.03837388987904
2023-04-24,165.03837388987904
2023-04-25,164.99181535291876
2023-04-26,163.33220119500737
2023-04-27,163.47562544583425
2023-04-28,163.2309758296587
2023-05-01,163.17920212807394
2023-05-02,161.97873550599354
2023-05-03,162.9019157078452
2023-05-04,160.3302004518458
2023-05-05,162.1026799855339
2023-05-08,159.24585630185652
2023-05-09,156.44480851834274
2023-05-10,151.52131686897548
2023-05-11,149.60588119371613
2023-05-12,154.98599431531903
2023-05-15,156.36617289442663
2023-05-16,159.28063815529873
2023-05-17,158.3675499903084
2023-05-18,155.5770662416912
2023-05-19,156.6354752668617
2023-05-22,156.2816764389317
2023-05-23,155.43141961625722
2023-05-24,155.13915142672116
2023-05-25,155.3040293110484
2023-05-26,156.58764057993645
2023-05-29,158.6042381458333
2023-05-30,159.89301764049281
2023-05-31,159.50463539235662
2023-06-01,159.2931621222251
2023-06-02,156.50685875677627
2023-06-05,158.0909509539614
2023-06-06,159.48096764395922
2023-06-07,158.86447091726546
2023-06-08,157.2344812462719
2023-06-09,158.38500586861448
2023-06-12,155.94720148356677
2023-06-13,154.70455820464684
2023-06-14,155.68837490586114
2023-06-15,153.99811281042284
2023-06-16,153.12907550487657
2023-06-19,149.27825631817072
2023-06-20,150.13649483836187
2023-06-21,148.4550819793294
2023-06-22,148.01626729360348
2023-06-23,147.7666977087358
2023-06-26,153.23602939702332
2023-06-27,152.17438161464003
2023-06-28,152.20093353773024
2023-06-29,152.259380396481
2023-06-30,152.2062450342767
2023-07-03,162.2709323731181
2023-07-04,166.86038549318087
2023-07-05,163.2295256894813
2023-07-06,168.4661646532113
2023-07-07,166.28786659915417
2023-07-10,164.17258733050727
2023-07-11,164.5497387264056
2023-07-12,166.64101784661435
2023-07-13,166.30202682450567
2023-07-14,162.79644249287708
2023-07-17,160.08768298790787
2023-07-18,158.09950382157896
2023-07-19,155.68528546418085
2023-07-20,158.16019542913565
2023-07-21,156.7133388859506
2023-07-24,155.3746396943138
2023-07-25,156.74186360114513
2023-07-26,156.7836818381984
2023-07-27,159.30546473634112
2023-07-28,159.30546473634112
2023-07-31,163.9752406275769
2023-08-01,164.77038905173634
2023-08-02,171.36431482256913
2023-08-03,171.21890190206872
2023-08-04,172.94052945946763
2023-08-07,171.16671681860362
2023-08-08,166.12098677342038
2023-08-09,171.54467507129377
2023-08-10,169.09834462284098
2023-08-11,172.66209787842664
2023-08-14,172.74000317040284
2023-08-15,170.43628473468635
2023-08-16,164.5690995563599
2023-08-17,161.14045659660562
2023-08-18,160.18669247948745
2023-08-21,156.73655868933622
2023-08-22,157.06053504852568
2023-08-23,157.18839095372297
2023-08-24,158.12987709096464
2023-08-25,158.59793513998642
2023-08-28,156.59913279763745
2023-08-29,154.09282437907194
2023-08-30,151.84808297788112
2023-08-31,147.85834695933178
2023-09-01,148.8740566015341
2023-09-04,150.3843619062381
2023-09-05,148.53695272803446
2023-09-06,149.49209009350952
2023-09-07,150.19339046471467
2023-09-08,152.13763768170594
2023-09-11,152.2383318463082
2023-09-12,151.99243705903726
2023-09-13,152.3467099859524
2023-09-14,153.10197268549297
2023-09-15,153.7026835094791
2023-09-18,154.82769931378417
2023-09-19,155.62447879491842
2023-09-20,155.54788331549847
2023-09-21,157.26996014002506
2023-09-22,158.64503768664798
2023-09-25,158.18606371915297
2023-09-26,158.04678635583514
2023-09-27,158.99926046243039
2023-09-28,158.28308127943367
2023-09-29,158.28308127943362
2023-10-02,160.87625041137096
2023-10-03,162.28583993053056
2023-10-04,164.12578613887902
2023-10-05,165.37070071545386
2023-10-06,166.08875524491052
2023-10-09,167.64319355406178
2023-10-10,169.2883495740049
2023-10-11,171.79693175018886
2023-10-12,173.28399030739752
2023-10-13,176.77940601818878
2023-10-16,177.44080033192367
2023-10-17,175.85033553483464
2023-10-18,173.55015766521842
2023-10-19,177.9725925397038
2023-10-20,180.08806133472285
2023-10-23,181.7763507805574
2023-10-24,181.38587063934648
2023-10-25,180.0753866934817
2023-10-26,179.17516829425745
2023-10-27,178.0758279795111
2023-10-30,179.87618256245992
2023-10-31,180.38458927095525
2023-11-01,182.09778001555625
2023-11-02,182.1826627685107
2023-11-03,182.59909950502376
2023-11-06,183.84999138394386
2023-11-07,183.93102042778838
2023-11-08,185.7949652655124
2023-11-09,184.5002268316064
2023-11-10,188.68436094108634
2023-11-13,193.86946889428702
2023-11-14,194.0707675467746
2023-11-15,193.5080708304528
2023-11-16,196.2201842741598
2023-11-17,194.32535482979708
2023-11-20,193.81168294616322
2023-11-21,194.72950432932566
2023-11-22,197.98813629100462
2023-11-23,198.59968248790761
2023-11-24,199.82796183574757
2023-11-27,201.7630055604468
2023-11-28,206.2758321825755
2023-11-29,205.85940033194476
2023-11-30,207.1297940376883
2023-12-01,210.66728440332545
2023-12-04,213.7899313006618
2023-12-05,215.2953637002958
2023-12-06,218.1764715134165
2023-12-07,220.47459647497038
2023-12-08,226.04008639770453
2023-12-11,225.4995666363782
2023-12-12,227.01346005250122
2023-12-13,223.86873500244093
2023-12-14,225.09678613030462
2023-12-15,227.93587923189665
2023-12-18,225.10174538324782
2023-12-19,217.7835483223266
2023-12-20,215.63354143939208
2023-12-21,216.48553805676138
2023-12-22,213.2841087867886
2023-12-25,213.28410878678562
2023-12-26,204.50335377996382
2023-12-27,208.9181546136334
2023-12-28,213.44459796370325
2023-12-29,214.64093400013343
2024-01-01,223.16893408496293
2024-01-02,221.58192239008386
2024-01-03,222.6602478436088
2024-01-04,222.91985910990866
2024-01-05,221.85210237380818
2024-01-08,222.53447846708664
2024-01-09,222.59464567428702
2024-01-10,221.9214828951652
2024-01-11,224.4530175079845
2024-01-12,225.30652111254003
2024-01-15,225.23931395070403
2024-01-16,222.4864006444205
2024-01-17,222.64774523222593
2024-01-18,220.96984626851477
2024-01-19,221.9974944245397
2024-01-22,225.48376165174042
2024-01-23,226.4790373617668
2024-01-24,227.77936126683278
2024-01-25,225.32575294347396
2024-01-26,224.08725860841966
2024-01-29,219.53323496133908
2024-01-30,217.34482611443713
2024-01-31,218.44564698223294
2024-02-01,220.6490920403988
2024-02-02,222.961400810845
2024-02-05,222.92152218433625
2024-02-06,225.73156996938292
2024-02-07,227.1759091302871
2024-02-08,226.99294866655794
2024-02-09,222.37962045525828
2024-02-12,215.82960720665284
2024-02-13,216.2839463162177
2024-02-14,219.41761848882095
2024-02-15,214.26355959254604
2024-02-16,210.48307318682467
2024-02-19,213.3327181497747
2024-02-20,212.88486115663122
2024-02-21,217.1069162491181
2024-02-22,218.64624502336477
2024-02-23,221.98626473097534
2024-02-26,223.66549862226034
2024-02-27,223.1763358077887
2024-02-28,225.43197448774922
2024-02-29,229.66343537282253
2024-03-01,233.33652529945567
2024-03-04,236.364437457933
2024-03-05,234.7524192489506
2024-03-06,234.3471666658368
2024-03-07,234.0085129800874
2024-03-08,233.89816265425392
2024-03-11,234.1311592190477
2024-03-12,231.3620723267583
2024-03-13,228.3477095793314
2024-03-14,231.7511380921089
2024-03-15,230.22982930212785
2024-03-18,230.0566199291227
2024-03-19,232.45744949232125
2024-03-20,232.64325717281866
2024-03-21,231.89605203395857
2024-03-22,230.60880430169647
2024-03-25,232.28362327693023
2024-03-26,233.30239851392918
2024-03-27,235.72302558537726
2024-03-28,237.76339811571688
2024-03-29,236.9126810821675
2024-04-01,236.00399659384595
2024-04-02,236.3024291960645
2024-04-03,239.68162983596108
2024-04-04,241.61944549263026
2024-04-05,241.61944549263026
2024-04-08,246.32741432021763
2024-04-09,248.2480477056443
2024-04-10,248.30163798722424
2024-04-11,248.27483995456015
2024-04-12,248.26144310725078
2024-04-15,248.75119396615466
2024-04-16,249.07486377410245
2024-04-17,247.666273979707
2024-04-18,247.98749245239043
2024-04-19,251.39735990439124
2024-04-22,252.98775473132216
2024-04-23,253.7215003146791
2024-04-24,257.2357319794239
2024-04-25,256.8473863740023
2024-04-26,260.4387508434316
2024-04-29,255.7536228891956
2024-04-30,254.73494564266264
2024-05-01,254.67546875244827
2024-05-02,253.7307612550123
2024-05-03,258.42079373185754
2024-05-06,260.62426614143163
2024-05-07,259.6167868525248
2024-05-08,259.2477222775593
2024-05-09,257.33138287845304
2024-05-10,258.0501775031214
2024-05-13,260.3384169433663
2024-05-14,263.8141165802083
2024-05-15,264.98874933701654
2024-05-16,264.9301890038474
2024-05-17,265.91928105681217
2024-05-20,264.58911850056006
2024-05-21,264.53252185929
2024-05-22,263.27418319129504
2024-05-23,264.1877348457805
2024-05-24,267.8207759225352
2024-05-27,265.84063676727754
2024-05-28,265.84063676727754
2024-05-29,262.7021188111889
2024-05-30,262.6505322452471
2024-05-31,266.31373541789463
2024-06-03,264.714820483557
2024-06-04,261.51767609536086
2024-06-05,259.9976522632424
2024-06-06,259.1005196002113
2024-06-07,258.5582666868529
2024-06-10,256.1858997040481
2024-06-11,253.5653565087218
2024-06-12,254.02478928835035
2024-06-13,267.25801823257103
2024-06-14,269.676844269675
2024-06-17,269.676844269675
2024-06-18,269.6768442696749
2024-06-19,269.72526022017223
2024-06-20,277.3241080819619
2024-06-21,278.88276093276164
2024-06-24,276.9558253126973
2024-06-25,276.44216668938736
2024-06-26,279.0085268654161
2024-06-27,279.61435331738164
2024-06-28,277.8404317064575
2024-07-01,279.07765214916043
2024-07-02,281.6711494391376
2024-07-03,284.74773799409377
2024-07-04,284.2290349798496
2024-07-05,283.9341337959676
2024-07-08,285.08629038767754
2024-07-09,284.9936320243674
2024-07-10,281.29249456319957
2024-07-11,282.81244599627036
2024-07-12,282.6582172001004
2024-07-15,288.0594434941207
2024-07-16,288.0594434941207
2024-07-17,288.0594434941207
2024-07-18,291.5604520452675
2024-07-19,284.69766262097284
2024-07-22,279.29306068071566
2024-07-23,280.7973308457909
2024-07-24,282.22559257433795
2024-07-25,278.54517849846667
2024-07-26,277.38782629367887
2024-07-29,279.4880528117668
2024-07-30,279.1073861321545
2024-07-31,276.3304523886787
2024-08-01,276.22396688145466
2024-08-02,278.1876165029594
2024-08-05,273.5355790722779
2024-08-06,274.0535362053587
2024-08-07,273.32482669511006
2024-08-08,276.2819372100303
2024-08-09,279.1850883269896
2024-08-12,277.7236901797511
2024-08-13,277.169985831902
2024-08-14,277.2445941726374
2024-08-15,277.95418777854377
2024-08-16,277.15363704069347
2024-08-19,276.2325407735316
2024-08-20,276.1712953824186
2024-08-21,276.43364554236496
2024-08-22,277.8955264439037
2024-08-23,277.49531624134323
2024-08-26,277.22512018647046
2024-08-27,274.66372906553056
2024-08-28,275.23528698322474
2024-08-29,277.2854490860634
2024-08-30,278.6177205978165
2024-09-02,277.85029497441144
2024-09-03,277.85095239955336
2024-09-04,280.3523867190866
2024-09-05,280.64410626066615
2024-09-06,280.9958234522879
2024-09-09,278.71783815921714
2024-09-10,281.5894132640098
2024-09-11,278.96076633590985
2024-09-12,279.77467608155285
2024-09-13,282.00464514859345
2024-09-16,283.39872595370883
2024-09-17,283.11876313507486
2024-09-18,287.8296532026923
2024-09-19,292.3977140682337
2024-09-20,294.5591271259896
2024-09-23,293.4584276733779
2024-09-24,291.78513178394775
2024-09-25,294.3458604589312
2024-09-26,291.3508481472547
2024-09-27,290.5023091406178
2024-09-30,289.66366232388174
2024-10-01,292.39276049265703
2024-10-02,292.8431660640199
2024-10-03,295.95657290802956
2024-10-04,299.9663160123904
2024-10-07,305.298162998056
2024-10-08,308.4485519425021
2024-10-09,307.4060380671254
2024-10-10,306.29476620157703
2024-10-11,305.8776749283599
2024-10-14,302.9466666579817
2024-10-15,305.3971482378093
2024-10-16,306.0559080844663
2024-10-17,302.81457472866026
2024-10-18,301.371440715159
2024-10-21,303.64060181876323
2024-10-22,304.96074888173905
2024-10-23,306.66810673451585
2024-10-24,313.73967197184373
2024-10-25,316.77976061443593
2024-10-28,317.0516182432755
2024-10-29,319.6180184330199
2024-10-30,317.12503985446426
2024-10-31,311.63171753031133
2024-11-01,319.26599361480135
2024-11-04,321.75917933211747
2024-11-05,323.39118037430006
